x,y,roiCounts_crack,normalizedCounts_crack,flux_crack,normalizedFlux_crack,roiCounts_normal,normalizedCounts_normal,flux_normal,normalizedFlux_normal,roiCounts_abs_diff,roiCounts_rel_diff,roiCounts_sym_rel_diff,normalizedCounts_abs_diff,normalizedCounts_rel_diff,normalizedCounts_sym_rel_diff,flux_abs_diff,flux_rel_diff,flux_sym_rel_diff,normalizedFlux_abs_diff,normalizedFlux_rel_diff,normalizedFlux_sym_rel_diff
-30,2,190,0.0019,460,0.0046,189,0.00189,455,0.00455,1,0.005291005291005291,0.005277044854881266,1.0000000000000026e-05,0.005291005291005305,0.00527704485488128,5,0.01098901098901099,0.01092896174863388,4.99999999999997e-05,0.010989010989010922,0.010928961748633814
-30,3,210,0.0021,444,0.0044399999999999995,210,0.0021,447,0.00447,0,0.0,0.0,0.0,0.0,0.0,-3,-0.006711409395973154,-0.006734006734006734,-3.0000000000000512e-05,-0.006711409395973269,-0.006734006734006849
-30,4,213,0.00213,497,0.00497,213,0.00213,496,0.00496,0,0.0,0.0,0.0,0.0,0.0,1,0.0020161290322580645,0.002014098690835851,9.999999999999593e-06,0.0020161290322579825,0.002014098690835769
-30,5,152,0.00152,409,0.00409,152,0.00152,410,0.0041,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0024390243902439024,-0.002442002442002442,-1.000000000000046e-05,-0.0024390243902440143,-0.0024420024420025543
-30,6,205,0.00205,462,0.00462,205,0.00205,461,0.0046099999999999995,0,0.0,0.0,0.0,0.0,0.0,1,0.0021691973969631237,0.0021668472372697724,1.000000000000046e-05,0.0021691973969632235,0.0021668472372698725
-30,7,190,0.0019,531,0.00531,190,0.0019,531,0.00531,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-30,8,195,0.00195,463,0.0046300000000000004,195,0.00195,464,0.00464,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0021551724137931034,-0.002157497303128371,-9.999999999999593e-06,-0.002155172413793016,-0.002157497303128283
-30,9,179,0.00179,482,0.00482,179,0.00179,482,0.00482,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-30,10,171,0.00171,461,0.0046099999999999995,171,0.00171,461,0.0046099999999999995,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-30,11,198,0.00198,479,0.00479,198,0.00198,479,0.00479,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-30,12,187,0.0018700000000000001,439,0.00439,186,0.00186,437,0.00437,1,0.005376344086021506,0.005361930294906166,1.0000000000000026e-05,0.005376344086021519,0.00536193029490618,2,0.004576659038901602,0.0045662100456621,2.0000000000000052e-05,0.004576659038901614,0.004566210045662112
-30,13,199,0.00199,493,0.00493,199,0.00199,494,0.00494,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0020242914979757085,-0.002026342451874367,-9.999999999999593e-06,-0.002024291497975626,-0.002026342451874284
-30,14,204,0.00204,467,0.00467,204,0.00204,466,0.00466,0,0.0,0.0,0.0,0.0,0.0,1,0.002145922746781116,0.0021436227224008574,9.999999999999593e-06,0.0021459227467810283,0.0021436227224007703
-30,15,187,0.00187,431,0.00431,187,0.00187,431,0.00431,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-30,16,153,0.00153,477,0.00477,153,0.00153,477,0.00477,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-30,17,175,0.00175,432,0.00432,175,0.00175,434,0.00434,0,0.0,0.0,0.0,0.0,0.0,-2,-0.004608294930875576,-0.004618937644341801,-2.0000000000000052e-05,-0.004608294930875588,-0.004618937644341813
-30,18,196,0.00196,465,0.00465,199,0.00199,465,0.00465,-3,-0.01507537688442211,-0.015189873417721518,-3.000000000000008e-05,-0.01507537688442215,-0.015189873417721557,0,0.0,0.0,0.0,0.0,0.0
-30,19,177,0.00177,433,0.0043300000000000005,174,0.00174,431,0.0043100000000000005,3,0.017241379310344827,0.017094017094017096,3.000000000000008e-05,0.017241379310344872,0.017094017094017137,2,0.004640371229698376,0.004629629629629629,2.0000000000000052e-05,0.004640371229698388,0.004629629629629641
-30,20,223,0.00223,483,0.00483,224,0.00224,484,0.00484,-1,-0.004464285714285714,-0.0044742729306487695,-9.999999999999593e-06,-0.004464285714285533,-0.004474272930648587,-1,-0.002066115702479339,-0.002068252326783868,-9.999999999999593e-06,-0.0020661157024792548,-0.0020682523267837832
-30,21,202,0.00202,455,0.00455,202,0.00202,456,0.00456,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0021929824561403508,-0.0021953896816684962,-9.999999999999593e-06,-0.0021929824561402614,-0.002195389681668407
-30,22,186,0.00186,449,0.00449,185,0.00185,449,0.00449,1,0.005405405405405406,0.005390835579514825,1.0000000000000026e-05,0.00540540540540542,0.005390835579514839,0,0.0,0.0,0.0,0.0,0.0
-30,23,221,0.00221,484,0.00484,222,0.00222,486,0.00486,-1,-0.0045045045045045045,-0.004514672686230248,-1.0000000000000026e-05,-0.004504504504504516,-0.00451467268623026,-2,-0.00411522633744856,-0.004123711340206186,-2.0000000000000052e-05,-0.00411522633744857,-0.004123711340206196
-30,24,162,0.00162,424,0.00424,162,0.00162,425,0.00425,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002352941176470588,-0.002355712603062426,-1.000000000000046e-05,-0.0023529411764706964,-0.0023557126030625346
-30,25,172,0.00172,430,0.0043,172,0.00172,430,0.0043,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-30,26,183,0.00183,450,0.0045,183,0.00183,450,0.0045,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-30,27,191,0.00191,464,0.00464,192,0.00192,464,0.00464,-1,-0.005208333333333333,-0.005221932114882507,-1.0000000000000026e-05,-0.005208333333333347,-0.0052219321148825205,0,0.0,0.0,0.0,0.0,0.0
-30,28,231,0.00231,486,0.00486,230,0.0023,485,0.00485,1,0.004347826086956522,0.004338394793926247,1.0000000000000026e-05,0.004347826086956533,0.004338394793926259,1,0.002061855670103093,0.0020597322348094747,9.999999999999593e-06,0.0020618556701030087,0.002059732234809391
-30,29,201,0.00201,463,0.00463,201,0.00201,464,0.00464,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0021551724137931034,-0.002157497303128371,-1.000000000000046e-05,-0.0021551724137932027,-0.00215749730312847
-30,30,201,0.00201,466,0.00466,203,0.00203,466,0.00466,-2,-0.009852216748768473,-0.009900990099009901,-2.0000000000000052e-05,-0.009852216748768497,-0.009900990099009927,0,0.0,0.0,0.0,0.0,0.0
-30,31,210,0.0021000000000000003,417,0.00417,208,0.0020800000000000003,416,0.00416,2,0.009615384615384616,0.009569377990430622,2.0000000000000052e-05,0.00961538461538464,0.009569377990430646,1,0.002403846153846154,0.0024009603841536613,1.000000000000046e-05,0.0024038461538462646,0.002400960384153772
-30,32,213,0.00213,470,0.0047,214,0.00214,471,0.00471,-1,-0.004672897196261682,-0.00468384074941452,-1.0000000000000026e-05,-0.004672897196261695,-0.004683840749414533,-1,-0.0021231422505307855,-0.0021253985122210413,-9.999999999999593e-06,-0.0021231422505306992,-0.002125398512220955
-30,33,176,0.00176,432,0.00432,175,0.00175,433,0.0043300000000000005,1,0.005714285714285714,0.005698005698005698,1.0000000000000026e-05,0.005714285714285729,0.005698005698005713,-1,-0.0023094688221709007,-0.0023121387283236996,-1.000000000000046e-05,-0.0023094688221710065,-0.0023121387283238054
-30,34,196,0.00196,444,0.0044399999999999995,196,0.00196,442,0.00442,0,0.0,0.0,0.0,0.0,0.0,2,0.004524886877828055,0.004514672686230248,1.9999999999999185e-05,0.00452488687782787,0.004514672686230064
-30,35,195,0.0019500000000000001,485,0.00485,195,0.0019500000000000001,487,0.00487,0,0.0,0.0,0.0,0.0,0.0,-2,-0.004106776180698152,-0.00411522633744856,-2.0000000000000052e-05,-0.0041067761806981625,-0.00411522633744857
-30,36,244,0.0024400000000000003,461,0.0046099999999999995,244,0.0024400000000000003,459,0.0045899999999999995,0,0.0,0.0,0.0,0.0,0.0,2,0.004357298474945534,0.004347826086956522,2.0000000000000052e-05,0.0043572984749455455,0.004347826086956533
-30,37,148,0.00148,408,0.00408,148,0.00148,408,0.00408,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-30,38,181,0.00181,458,0.00458,178,0.00178,460,0.0046,3,0.016853932584269662,0.016713091922005572,3.000000000000008e-05,0.016853932584269708,0.016713091922005617,-2,-0.004347826086956522,-0.004357298474945534,-2.0000000000000052e-05,-0.004347826086956533,-0.004357298474945545
-30,39,170,0.0017000000000000001,433,0.00433,173,0.00173,435,0.00435,-3,-0.017341040462427744,-0.01749271137026239,-2.9999999999999862e-05,-0.017341040462427668,-0.01749271137026231,-2,-0.004597701149425287,-0.004608294930875576,-2.0000000000000052e-05,-0.0045977011494252994,-0.004608294930875588
-30,40,214,0.00214,441,0.00441,209,0.00209,438,0.00438,5,0.023923444976076555,0.02364066193853428,5.000000000000013e-05,0.02392344497607662,0.023640661938534344,3,0.00684931506849315,0.006825938566552901,2.9999999999999645e-05,0.00684931506849307,0.006825938566552821
-30,41,164,0.00164,465,0.00465,164,0.00164,467,0.00467,0,0.0,0.0,0.0,0.0,0.0,-2,-0.004282655246252677,-0.004291845493562232,-2.0000000000000052e-05,-0.004282655246252688,-0.004291845493562244
-30,42,169,0.00169,437,0.00437,171,0.00171,437,0.00437,-2,-0.011695906432748537,-0.011764705882352941,-1.9999999999999836e-05,-0.011695906432748442,-0.011764705882352844,0,0.0,0.0,0.0,0.0,0.0
-30,43,192,0.00192,405,0.00405,192,0.00192,405,0.00405,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-30,44,286,0.0028599999999999997,488,0.00488,286,0.0028599999999999997,490,0.0049,0,0.0,0.0,0.0,0.0,0.0,-2,-0.004081632653061225,-0.00408997955010225,-2.0000000000000052e-05,-0.004081632653061235,-0.00408997955010226
-30,45,143,0.00143,443,0.00443,143,0.00143,444,0.00444,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0022522522522522522,-0.002254791431792559,-1.000000000000046e-05,-0.0022522522522523554,-0.002254791431792663
-30,46,123,0.0012300000000000002,376,0.0037600000000000003,123,0.0012300000000000002,378,0.00378,0,0.0,0.0,0.0,0.0,0.0,-2,-0.005291005291005291,-0.005305039787798408,-1.999999999999962e-05,-0.00529100529100519,-0.005305039787798308
-30,47,214,0.00214,463,0.0046300000000000004,214,0.00214,461,0.00461,0,0.0,0.0,0.0,0.0,0.0,2,0.004338394793926247,0.004329004329004329,2.0000000000000052e-05,0.004338394793926259,0.004329004329004339
-30,48,171,0.0017100000000000001,424,0.00424,172,0.0017200000000000002,426,0.00426,-1,-0.005813953488372093,-0.0058309037900874635,-1.0000000000000026e-05,-0.005813953488372108,-0.005830903790087478,-2,-0.004694835680751174,-0.004705882352941176,-2.0000000000000052e-05,-0.004694835680751186,-0.004705882352941188
-30,49,186,0.0018599999999999999,466,0.00466,185,0.0018499999999999999,465,0.00465,1,0.005405405405405406,0.005390835579514825,1.0000000000000026e-05,0.00540540540540542,0.005390835579514839,1,0.002150537634408602,0.0021482277121374865,1.000000000000046e-05,0.002150537634408701,0.002148227712137586
-30,50,183,0.00183,477,0.00477,183,0.00183,476,0.00476,0,0.0,0.0,0.0,0.0,0.0,1,0.0021008403361344537,0.002098635886673662,9.999999999999593e-06,0.002100840336134368,0.0020986358866735767
-29,-50,167,0.00167,440,0.0044,167,0.00167,441,0.00441,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0022675736961451248,-0.0022701475595913734,-9.999999999999593e-06,-0.0022675736961450324,-0.002270147559591281
-29,-49,155,0.00155,439,0.00439,155,0.00155,439,0.00439,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,-48,171,0.0017100000000000001,440,0.0044,171,0.0017100000000000001,439,0.00439,0,0.0,0.0,0.0,0.0,0.0,1,0.002277904328018223,0.0022753128555176336,1.000000000000046e-05,0.002277904328018328,0.0022753128555177385
-29,-47,175,0.00175,400,0.004,175,0.00175,400,0.004,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,-46,204,0.00204,452,0.00452,204,0.00204,453,0.00453,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002207505518763797,-0.0022099447513812156,-1.000000000000046e-05,-0.0022075055187638984,-0.0022099447513813176
-29,-45,186,0.00186,426,0.00426,186,0.00186,426,0.00426,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,-44,189,0.00189,483,0.00483,189,0.00189,483,0.00483,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,-43,170,0.0017000000000000001,424,0.00424,170,0.0017000000000000001,424,0.00424,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,-42,229,0.00229,482,0.00482,229,0.00229,482,0.00482,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,-41,142,0.00142,426,0.00426,142,0.00142,426,0.00426,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,-40,212,0.00212,431,0.00431,212,0.00212,431,0.00431,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,-39,200,0.002,481,0.00481,200,0.002,481,0.00481,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,-38,201,0.00201,482,0.00482,196,0.00196,480,0.0048,5,0.025510204081632654,0.02518891687657431,5.000000000000013e-05,0.02551020408163272,0.025188916876574378,2,0.004166666666666667,0.004158004158004158,2.0000000000000052e-05,0.004166666666666678,0.004158004158004169
-29,-37,248,0.00248,467,0.0046700000000000005,252,0.0025199999999999997,467,0.00467,-4,-0.015873015873015872,-0.016,-3.999999999999967e-05,-0.015873015873015744,-0.015999999999999872,0,0.0,0.0,8.673617379884035e-19,1.857305648797438e-16,1.8573056487974378e-16
-29,-36,217,0.00217,503,0.00503,217,0.00217,498,0.00498,0,0.0,0.0,0.0,0.0,0.0,5,0.010040160642570281,0.00999000999000999,4.99999999999997e-05,0.01004016064257022,0.00999000999000993
-29,-35,234,0.00234,443,0.00443,233,0.00233,444,0.00444,1,0.004291845493562232,0.004282655246252677,1.0000000000000026e-05,0.004291845493562243,0.004282655246252687,-1,-0.0022522522522522522,-0.002254791431792559,-1.000000000000046e-05,-0.0022522522522523554,-0.002254791431792663
-29,-34,181,0.00181,481,0.00481,181,0.00181,483,0.00483,0,0.0,0.0,0.0,0.0,0.0,-2,-0.004140786749482402,-0.004149377593360996,-2.0000000000000052e-05,-0.004140786749482412,-0.004149377593361007
-29,-33,212,0.00212,491,0.00491,212,0.00212,483,0.00483,0,0.0,0.0,0.0,0.0,0.0,8,0.016563146997929608,0.01642710472279261,8.000000000000021e-05,0.01656314699792965,0.01642710472279265
-29,-32,304,0.00304,557,0.00557,305,0.0030499999999999998,563,0.0056300000000000005,-1,-0.003278688524590164,-0.003284072249589491,-9.999999999999593e-06,-0.003278688524590031,-0.0032840722495893573,-6,-0.010657193605683837,-0.010714285714285714,-6.000000000000016e-05,-0.010657193605683863,-0.01071428571428574
-29,-31,219,0.00219,534,0.00534,219,0.00219,534,0.00534,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,-30,238,0.00238,514,0.0051400000000000005,238,0.00238,514,0.0051400000000000005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,-29,210,0.0021,510,0.0051,210,0.0021,507,0.00507,0,0.0,0.0,0.0,0.0,0.0,3,0.005917159763313609,0.0058997050147492625,3.0000000000000512e-05,0.005917159763313711,0.005899705014749363
-29,-28,231,0.00231,451,0.00451,231,0.00231,452,0.00452,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0022123893805309734,-0.0022148394241417496,-9.999999999999593e-06,-0.0022123893805308836,-0.0022148394241416594
-29,-27,215,0.00215,526,0.00526,214,0.00214,526,0.00526,1,0.004672897196261682,0.004662004662004662,1.0000000000000026e-05,0.004672897196261695,0.004662004662004674,0,0.0,0.0,0.0,0.0,0.0
-29,-26,188,0.00188,489,0.00489,189,0.00189,491,0.00491,-1,-0.005291005291005291,-0.005305039787798408,-1.0000000000000026e-05,-0.005291005291005305,-0.005305039787798422,-2,-0.004073319755600814,-0.004081632653061225,-2.0000000000000052e-05,-0.004073319755600825,-0.004081632653061235
-29,-25,213,0.00213,489,0.00489,211,0.00211,486,0.00486,2,0.009478672985781991,0.009433962264150943,2.0000000000000052e-05,0.009478672985782016,0.009433962264150969,3,0.006172839506172839,0.006153846153846154,3.0000000000000512e-05,0.006172839506172945,0.006153846153846259
-29,-24,207,0.00207,454,0.00454,207,0.00207,455,0.00455,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002197802197802198,-0.0022002200220022,-1.000000000000046e-05,-0.002197802197802299,-0.002200220022002301
-29,-23,184,0.00184,460,0.0046,184,0.00184,459,0.00459,0,0.0,0.0,0.0,0.0,0.0,1,0.002178649237472767,0.002176278563656148,9.999999999999593e-06,0.0021786492374726778,0.002176278563656059
-29,-22,187,0.0018700000000000001,512,0.00512,187,0.00187,511,0.00511,0,0.0,0.0,2.168404344971009e-19,1.1595745160272775e-16,1.1595745160272775e-16,1,0.0019569471624266144,0.0019550342130987292,1.000000000000046e-05,0.0019569471624267046,0.0019550342130988194
-29,-21,208,0.00208,452,0.00452,209,0.00209,450,0.0045,-1,-0.004784688995215311,-0.004796163069544364,-1.0000000000000026e-05,-0.004784688995215324,-0.004796163069544377,2,0.0044444444444444444,0.004434589800443459,2.0000000000000052e-05,0.004444444444444457,0.00443458980044347
-29,-20,229,0.00229,477,0.00477,230,0.0023,482,0.00482,-1,-0.004347826086956522,-0.004357298474945534,-1.0000000000000026e-05,-0.004347826086956533,-0.004357298474945545,-5,-0.01037344398340249,-0.010427528675703858,-4.99999999999997e-05,-0.010373443983402428,-0.010427528675703795
-29,-19,208,0.00208,463,0.00463,209,0.00209,462,0.00462,-1,-0.004784688995215311,-0.004796163069544364,-1.0000000000000026e-05,-0.004784688995215324,-0.004796163069544377,1,0.0021645021645021645,0.002162162162162162,9.999999999999593e-06,0.0021645021645020765,0.002162162162162074
-29,-18,206,0.00206,473,0.00473,206,0.00206,472,0.00472,0,0.0,0.0,0.0,0.0,0.0,1,0.00211864406779661,0.0021164021164021165,9.999999999999593e-06,0.002118644067796524,0.0021164021164020302
-29,-17,222,0.0022199999999999998,540,0.0054,221,0.00221,538,0.00538,1,0.004524886877828055,0.004514672686230248,9.999999999999593e-06,0.00452488687782787,0.004514672686230064,2,0.0037174721189591076,0.0037105751391465678,2.0000000000000052e-05,0.0037174721189591176,0.003710575139146577
-29,-16,205,0.00205,475,0.00475,206,0.00206,477,0.00477,-1,-0.0048543689320388345,-0.004866180048661801,-1.0000000000000026e-05,-0.0048543689320388475,-0.004866180048661812,-2,-0.0041928721174004195,-0.004201680672268907,-2.0000000000000052e-05,-0.00419287211740043,-0.004201680672268919
-29,-15,184,0.00184,448,0.00448,184,0.00184,449,0.00449,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0022271714922048997,-0.002229654403567447,-1.000000000000046e-05,-0.002227171492205002,-0.00222965440356755
-29,-14,159,0.00159,460,0.0046,159,0.00159,458,0.00458,0,0.0,0.0,0.0,0.0,0.0,2,0.004366812227074236,0.004357298474945534,2.0000000000000052e-05,0.004366812227074248,0.004357298474945545
-29,-13,199,0.00199,463,0.00463,199,0.00199,464,0.00464,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0021551724137931034,-0.002157497303128371,-1.000000000000046e-05,-0.0021551724137932027,-0.00215749730312847
-29,-12,204,0.0020399999999999997,464,0.00464,204,0.0020399999999999997,461,0.0046099999999999995,0,0.0,0.0,0.0,0.0,0.0,3,0.006507592190889371,0.006486486486486486,3.0000000000000512e-05,0.006507592190889483,0.006486486486486597
-29,-11,266,0.00266,536,0.00536,258,0.00258,533,0.00533,8,0.031007751937984496,0.030534351145038167,8.000000000000021e-05,0.03100775193798458,0.03053435114503825,3,0.005628517823639775,0.005612722170252572,3.0000000000000512e-05,0.005628517823639871,0.005612722170252668
-29,-10,191,0.00191,474,0.00474,196,0.00196,475,0.00475,-5,-0.025510204081632654,-0.025839793281653745,-4.9999999999999914e-05,-0.02551020408163261,-0.0258397932816537,-1,-0.002105263157894737,-0.002107481559536354,-9.999999999999593e-06,-0.002105263157894651,-0.002107481559536268
-29,-9,211,0.00211,467,0.00467,212,0.00212,468,0.00468,-1,-0.0047169811320754715,-0.004728132387706856,-1.0000000000000026e-05,-0.0047169811320754845,-0.004728132387706869,-1,-0.002136752136752137,-0.0021390374331550803,-1.000000000000046e-05,-0.002136752136752235,-0.0021390374331551783
-29,-8,208,0.0020800000000000003,490,0.0049,208,0.0020800000000000003,489,0.00489,0,0.0,0.0,0.0,0.0,0.0,1,0.002044989775051125,0.0020429009193054137,9.999999999999593e-06,0.0020449897750510412,0.0020429009193053305
-29,-7,223,0.00223,487,0.00487,222,0.00222,486,0.00486,1,0.0045045045045045045,0.0044943820224719105,1.0000000000000026e-05,0.004504504504504516,0.004494382022471921,1,0.00205761316872428,0.0020554984583761563,1.000000000000046e-05,0.0020576131687243746,0.002055498458376251
-29,-6,192,0.00192,468,0.00468,192,0.00192,468,0.00468,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,-5,219,0.00219,500,0.005,220,0.0022,501,0.00501,-1,-0.004545454545454545,-0.004555808656036446,-1.0000000000000026e-05,-0.004545454545454557,-0.004555808656036458,-1,-0.001996007984031936,-0.001998001998001998,-9.999999999999593e-06,-0.001996007984031855,-0.0019980019980019165
-29,-4,207,0.00207,475,0.00475,205,0.0020499999999999997,476,0.00476,2,0.00975609756097561,0.009708737864077669,2.0000000000000052e-05,0.009756097560975636,0.009708737864077697,-1,-0.0021008403361344537,-0.002103049421661409,-1.000000000000046e-05,-0.0021008403361345504,-0.0021030494216615057
-29,-3,231,0.00231,492,0.00492,228,0.00228,491,0.00491,3,0.013157894736842105,0.013071895424836602,3.000000000000008e-05,0.013157894736842141,0.013071895424836635,1,0.002036659877800407,0.002034587995930824,9.999999999999593e-06,0.0020366598778003243,0.002034587995930741
-29,-2,227,0.00227,523,0.00523,229,0.00229,524,0.00524,-2,-0.008733624454148471,-0.008771929824561403,-2.0000000000000052e-05,-0.008733624454148495,-0.008771929824561427,-1,-0.0019083969465648854,-0.0019102196752626551,-9.999999999999593e-06,-0.0019083969465648078,-0.0019102196752625773
-29,-1,259,0.0025900000000000003,498,0.00498,258,0.00258,498,0.00498,1,0.003875968992248062,0.0038684719535783366,1.000000000000046e-05,0.0038759689922482406,0.0038684719535785144,0,0.0,0.0,0.0,0.0,0.0
-29,0,221,0.00221,515,0.00515,222,0.0022199999999999998,512,0.00512,-1,-0.0045045045045045045,-0.004514672686230248,-9.999999999999593e-06,-0.0045045045045043215,-0.004514672686230064,3,0.005859375,0.005842259006815969,2.9999999999999645e-05,0.005859374999999931,0.005842259006815899
-29,1,189,0.0018900000000000002,463,0.0046300000000000004,189,0.0018900000000000002,467,0.00467,0,0.0,0.0,0.0,0.0,0.0,-4,-0.008565310492505354,-0.008602150537634409,-3.999999999999924e-05,-0.00856531049250519,-0.008602150537634246
-29,2,236,0.00236,498,0.00498,236,0.00236,498,0.00498,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,3,233,0.00233,515,0.00515,233,0.00233,516,0.00516,0,0.0,0.0,0.0,0.0,0.0,-1,-0.001937984496124031,-0.0019398642095053346,-9.999999999999593e-06,-0.0019379844961239523,-0.0019398642095052557
-29,4,190,0.0019,470,0.0047,190,0.0019,470,0.0047,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,5,194,0.0019399999999999999,519,0.00519,194,0.0019399999999999999,519,0.00519,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,6,256,0.00256,468,0.00468,253,0.00253,466,0.00466,3,0.011857707509881422,0.011787819253438114,3.000000000000008e-05,0.011857707509881453,0.011787819253438143,2,0.004291845493562232,0.004282655246252677,2.0000000000000052e-05,0.004291845493562243,0.004282655246252687
-29,7,234,0.00234,501,0.00501,237,0.00237,503,0.00503,-3,-0.012658227848101266,-0.012738853503184714,-3.000000000000008e-05,-0.012658227848101299,-0.012738853503184745,-2,-0.003976143141153081,-0.00398406374501992,-2.0000000000000052e-05,-0.003976143141153092,-0.003984063745019931
-29,8,215,0.00215,503,0.00503,215,0.00215,504,0.00504,0,0.0,0.0,0.0,0.0,0.0,-1,-0.001984126984126984,-0.0019860973187686196,-1.000000000000046e-05,-0.001984126984127075,-0.001986097318768711
-29,9,181,0.00181,479,0.00479,181,0.00181,478,0.00478,0,0.0,0.0,0.0,0.0,0.0,1,0.0020920502092050207,0.0020898641588296763,9.999999999999593e-06,0.0020920502092049353,0.002089864158829591
-29,10,193,0.00193,491,0.00491,194,0.00194,492,0.00492,-1,-0.005154639175257732,-0.00516795865633075,-1.0000000000000026e-05,-0.005154639175257745,-0.005167958656330763,-1,-0.0020325203252032522,-0.002034587995930824,-9.999999999999593e-06,-0.0020325203252031694,-0.002034587995930741
-29,11,218,0.00218,510,0.0051,218,0.00218,510,0.0051,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,12,250,0.0025,495,0.00495,250,0.0025,495,0.00495,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,13,205,0.00205,467,0.0046700000000000005,205,0.00205,467,0.0046700000000000005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,14,177,0.0017699999999999999,490,0.0049,177,0.0017699999999999999,490,0.0049,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,15,204,0.00204,474,0.00474,204,0.00204,473,0.00473,0,0.0,0.0,0.0,0.0,0.0,1,0.0021141649048625794,0.0021119324181626186,1.000000000000046e-05,0.0021141649048626765,0.0021119324181627162
-29,16,210,0.0021,485,0.00485,210,0.0021,485,0.00485,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,17,251,0.00251,512,0.0051199999999999996,251,0.00251,512,0.0051199999999999996,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,18,224,0.00224,487,0.00487,224,0.00224,487,0.00487,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,19,205,0.00205,490,0.0049,205,0.00205,490,0.0049,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,20,219,0.00219,484,0.00484,219,0.00219,485,0.00485,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002061855670103093,-0.0020639834881320948,-1.000000000000046e-05,-0.0020618556701031874,-0.0020639834881321898
-29,21,242,0.00242,536,0.00536,242,0.00242,536,0.00536,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-29,22,211,0.00211,471,0.00471,210,0.0021,471,0.00471,1,0.004761904761904762,0.004750593824228029,1.0000000000000026e-05,0.0047619047619047745,0.004750593824228041,0,0.0,0.0,0.0,0.0,0.0
